"COG","SOG","Timestamp","Longitude","Latitude","MMSI","RouteName","Type"
"277.3","10.8","Mon Apr 02 12:23:52 CST 2018","1.3571473789720416E7","4910271.093383481","414771000","EXs0POs2","机动船在航"
"275.9","10.8","Mon Apr 02 12:24:01 CST 2018","1.3571402730778793E7","4910278.391885554","414771000","EXs0POs2","机动船在航"
"273.0","10.8","Mon Apr 02 12:24:12 CST 2018","1.357133185736965E7","4910283.500840219","414771000","EXs0POs2","机动船在航"
"270.9","10.8","Mon Apr 02 12:24:21 CST 2018","1.3571268034194931E7","4910284.960542039","414771000","EXs0POs2","机动船在航"
"270.8","10.8","Mon Apr 02 12:24:32 CST 2018","1.3571183245849444E7","4910285.690393029","414771000","EXs0POs2","机动船在航"
"270.8","10.8","Mon Apr 02 12:24:33 CST 2018","1.3571183245849444E7","4910285.690393029","414771000","EXs0POs2","机动船在航"
"271.1","10.8","Mon Apr 02 12:24:41 CST 2018","1.3571126472909138E7","4910287.6366626","414771000","EXs0POs2","机动船在航"
"268.8","10.8","Mon Apr 02 12:24:52 CST 2018","1.3571042055628624E7","4910286.663527765","414771000","EXs0POs2","机动船在航"
"269.0","10.8","Mon Apr 02 12:25:02 CST 2018","1.3570978232453903E7","4910286.420244072","414771000","EXs0POs2","机动船在航"
"270.1","10.8","Mon Apr 02 12:25:09 CST 2018","1.357089919561544E7","4910287.393378884","414771000","EXs0POs2","机动船在航"
"270.1","10.8","Mon Apr 02 12:25:12 CST 2018","1.357089919561544E7","4910287.393378884","414771000","EXs0POs2","机动船在航"
"270.4","10.8","Mon Apr 02 12:25:21 CST 2018","1.3570834815843262E7","4910288.366513789","414771000","EXs0POs2","机动船在航"
"269.3","10.8","Mon Apr 02 12:25:33 CST 2018","1.3570756892199704E7","4910288.123230053","414771000","EXs0POs2","机动船在航"
"269.8","10.8","Mon Apr 02 12:25:41 CST 2018","1.357069362562244E7","4910287.150095171","414771000","EXs0POs2","机动船在航"
"271.6","10.8","Mon Apr 02 12:25:52 CST 2018","1.357061625857634E7","4910287.879946324","414771000","EXs0POs2","机动船在航"
"270.6","10.8","Mon Apr 02 12:26:01 CST 2018","1.357055224986913E7","4910289.096365032","414771000","EXs0POs2","机动船在航"
"267.8","10.8","Mon Apr 02 12:26:12 CST 2018","1.357048119092751E7","4910287.150095171","414771000","EXs0POs2","机动船在航"
"266.3","10.7","Mon Apr 02 12:26:21 CST 2018","1.3570410131985882E7","4910283.744123841","414771000","EXs0POs2","机动船在航"
"266.2","10.7","Mon Apr 02 12:26:33 CST 2018","1.3570331837277362E7","4910278.391885554","414771000","EXs0POs2","机动船在航"
"265.8","10.7","Mon Apr 02 12:26:42 CST 2018","1.3570260592803253E7","4910273.526216904","414771000","EXs0POs2","机动船在航"
"265.8","10.7","Mon Apr 02 12:26:43 CST 2018","1.3570260592803253E7","4910273.526216904","414771000","EXs0POs2","机动船在航"
"264.7","10.7","Mon Apr 02 12:26:52 CST 2018","1.357019621303108E7","4910267.687417695","414771000","EXs0POs2","机动船在航"
"265.7","10.7","Mon Apr 02 12:27:01 CST 2018","1.3570125154089453E7","4910263.065037439","414771000","EXs0POs2","机动船在航"
"265.5","10.7","Mon Apr 02 12:27:12 CST 2018","1.3570053909615347E7","4910257.712810377","414771000","EXs0POs2","机动船在航"
"265.3","10.7","Mon Apr 02 12:27:21 CST 2018","1.3569982479608754E7","4910252.847151934","414771000","EXs0POs2","机动船在航"
"265.0","10.7","Mon Apr 02 12:27:33 CST 2018","1.3569903999367746E7","4910246.521799545","414771000","EXs0POs2","机动船在航"
"264.7","10.7","Mon Apr 02 12:27:43 CST 2018","1.356983275489364E7","4910240.926298892","414771000","EXs0POs2","机动船在航"
"264.6","10.8","Mon Apr 02 12:27:52 CST 2018","1.3569761695952011E7","4910234.114389338","414771000","EXs0POs2","机动船在航"
"264.8","10.8","Mon Apr 02 12:28:02 CST 2018","1.3569690451477906E7","4910228.032331212","414771000","EXs0POs2","机动船在航"
"265.0","10.9","Mon Apr 02 12:28:12 CST 2018","1.3569619021471314E7","4910221.950276839","414771000","EXs0POs2","机动船在航"
"265.2","10.9","Mon Apr 02 12:28:21 CST 2018","1.3569554456166651E7","4910217.084636042","414771000","EXs0POs2","机动船在航"
"265.4","10.9","Mon Apr 02 12:28:32 CST 2018","1.3569475233795708E7","4910211.002588422","414771000","EXs0POs2","机动船在航"
"265.0","10.9","Mon Apr 02 12:28:42 CST 2018","1.3569403803789113E7","4910204.920544551","414771000","EXs0POs2","机动船在航"
"265.0","10.9","Mon Apr 02 12:28:43 CST 2018","1.3569403803789113E7","4910204.920544551","414771000","EXs0POs2","机动船在航"
"265.0","10.9","Mon Apr 02 12:28:52 CST 2018","1.3569339424016938E7","4910199.325067506","414771000","EXs0POs2","机动船在航"
"264.8","10.8","Mon Apr 02 12:29:02 CST 2018","1.356926020164599E7","4910192.026623958","414771000","EXs0POs2","机动船在航"
"263.8","10.8","Mon Apr 02 12:29:12 CST 2018","1.356919637847127E7","4910185.458029383","414771000","EXs0POs2","机动船在航"
"263.5","10.8","Mon Apr 02 12:29:21 CST 2018","1.356913218423158E7","4910177.67303407","414771000","EXs0POs2","机动船在航"
"263.2","10.7","Mon Apr 02 12:29:32 CST 2018","1.3569053518458089E7","4910168.671640903","414771000","EXs0POs2","机动船在航"
"263.5","10.7","Mon Apr 02 12:29:42 CST 2018","1.3568975223749558E7","4910159.913536518","414771000","EXs0POs2","机动船在航"
"263.3","10.8","Mon Apr 02 12:29:52 CST 2018","1.3568903237145515E7","4910151.39872027","414771000","EXs0POs2","机动船在航"
"264.0","10.9","Mon Apr 02 12:30:02 CST 2018","1.3568831436073951E7","4910143.857032017","414771000","EXs0POs2","机动船在航"
"264.7","10.9","Mon Apr 02 12:30:09 CST 2018","1.356875926393742E7","4910136.801909519","414771000","EXs0POs2","机动船在航"
"264.7","10.9","Mon Apr 02 12:30:12 CST 2018","1.356875926393742E7","4910136.801909519","414771000","EXs0POs2","机动船在航"
"265.2","10.9","Mon Apr 02 12:30:21 CST 2018","1.3568694884165246E7","4910131.206471127","414771000","EXs0POs2","机动船在航"
"265.6","10.9","Mon Apr 02 12:30:32 CST 2018","1.3568616032859268E7","4910125.124476479","414771000","EXs0POs2","机动船在航"
"265.9","10.9","Mon Apr 02 12:30:42 CST 2018","1.356855146755461E7","4910120.25888346","414771000","EXs0POs2","机动船在航"
"266.5","10.8","Mon Apr 02 12:30:52 CST 2018","1.3568479109885592E7","4910115.636572316","414771000","EXs0POs2","机动船在航"
"267.1","10.9","Mon Apr 02 12:31:03 CST 2018","1.3568399701982155E7","4910111.987380837","414771000","EXs0POs2","机动船在航"
"267.9","10.9","Mon Apr 02 12:31:13 CST 2018","1.3568327158780662E7","4910109.311307944","414771000","EXs0POs2","机动船在航"
"268.5","10.9","Mon Apr 02 12:31:21 CST 2018","1.356826945817793E7","4910108.094911416","414771000","EXs0POs2","机动船在航"
"269.2","11.0","Mon Apr 02 12:31:32 CST 2018","1.356818930814456E7","4910106.63523578","414771000","EXs0POs2","机动船在航"
"269.7","11.0","Mon Apr 02 12:31:42 CST 2018","1.3568117136008028E7","4910106.63523578","414771000","EXs0POs2","机动船在航"
"270.5","11.0","Mon Apr 02 12:31:52 CST 2018","1.356804440727404E7","4910106.878515038","414771000","EXs0POs2","机动船在航"
"269.2","11.0","Mon Apr 02 12:32:00 CST 2018","1.356818930814456E7","4910106.63523578","414771000","EXs0POs2","机动船在航"
"270.1","11.0","Mon Apr 02 12:32:03 CST 2018","1.3567971493007576E7","4910106.878515038","414771000","EXs0POs2","机动船在航"
"270.1","11.0","Mon Apr 02 12:32:08 CST 2018","1.3567971493007576E7","4910106.878515038","414771000","EXs0POs2","机动船在航"
"270.0","11.0","Mon Apr 02 12:32:13 CST 2018","1.3567891528506683E7","4910106.63523578","414771000","EXs0POs2","机动船在航"
"270.0","11.0","Mon Apr 02 12:32:14 CST 2018","1.3567891528506683E7","4910106.63523578","414771000","EXs0POs2","机动船在航"
"270.7","11.0","Mon Apr 02 12:32:21 CST 2018","1.3567826963202026E7","4910107.365073571","414771000","EXs0POs2","机动船在航"
"270.7","11.0","Mon Apr 02 12:32:22 CST 2018","1.3567826963202026E7","4910107.365073571","414771000","EXs0POs2","机动船在航"
"271.1","11.0","Mon Apr 02 12:32:32 CST 2018","1.3567746813168654E7","4910109.554587268","414771000","EXs0POs2","机动船在航"
"271.1","11.0","Mon Apr 02 12:32:33 CST 2018","1.3567746813168654E7","4910109.554587268","414771000","EXs0POs2","机动船在航"
"270.5","11.0","Mon Apr 02 12:32:42 CST 2018","1.3567682247863997E7","4910110.527704624","414771000","EXs0POs2","机动船在航"
"270.5","11.0","Mon Apr 02 12:32:43 CST 2018","1.3567682247863997E7","4910110.527704624","414771000","EXs0POs2","机动船在航"
"270.0","11.0","Mon Apr 02 12:32:52 CST 2018","1.3567603396558018E7","4910110.527704624","414771000","EXs0POs2","机动船在航"
"270.0","11.0","Mon Apr 02 12:33:03 CST 2018","1.3567531409953972E7","4910111.257542703","414771000","EXs0POs2","机动船在航"
"269.7","11.0","Mon Apr 02 12:33:13 CST 2018","1.3567459052284954E7","4910110.770983977","414771000","EXs0POs2","机动船在航"
"269.5","11.0","Mon Apr 02 12:33:21 CST 2018","1.3567401351682227E7","4910110.041145933","414771000","EXs0POs2","机动船在航"
"269.8","11.1","Mon Apr 02 12:33:32 CST 2018","1.356731452247941E7","4910109.554587268","414771000","EXs0POs2","机动船在航"
"269.9","11.1","Mon Apr 02 12:33:42 CST 2018","1.3567249771642262E7","4910109.311307944","414771000","EXs0POs2","机动船在航"
"270.7","11.1","Mon Apr 02 12:33:52 CST 2018","1.356717741397325E7","4910110.041145933","414771000","EXs0POs2","机动船在航"
"270.0","11.0","Mon Apr 02 12:34:03 CST 2018","1.3567097635004846E7","4910110.527704624","414771000","EXs0POs2","机动船在航"
"270.1","11.0","Mon Apr 02 12:34:12 CST 2018","1.3567024906270862E7","4910110.527704624","414771000","EXs0POs2","机动船在航"
"270.1","11.0","Mon Apr 02 12:34:13 CST 2018","1.3567024906270862E7","4910110.527704624","414771000","EXs0POs2","机动船在航"
"269.7","11.0","Mon Apr 02 12:34:21 CST 2018","1.3566967020135649E7","4910110.527704624","414771000","EXs0POs2","机动船在航"
"269.9","11.0","Mon Apr 02 12:34:32 CST 2018","1.3566887612232218E7","4910108.824749315","414771000","EXs0POs2","机动船在航"
"269.6","11.0","Mon Apr 02 12:34:42 CST 2018","1.356681544009569E7","4910107.365073571","414771000","EXs0POs2","机动船在航"
"269.6","11.0","Mon Apr 02 12:34:51 CST 2018","1.35667427113617E7","4910106.391956527","414771000","EXs0POs2","机动船在航"
"269.2","11.0","Mon Apr 02 12:35:01 CST 2018","1.3566670353692684E7","4910105.175560358","414771000","EXs0POs2","机动船在航"
"269.5","11.0","Mon Apr 02 12:35:08 CST 2018","1.35665976249587E7","4910104.689001933","414771000","EXs0POs2","机动船在航"
"269.5","11.0","Mon Apr 02 12:35:12 CST 2018","1.35665976249587E7","4910104.689001933","414771000","EXs0POs2","机动船在航"
"269.4","10.9","Mon Apr 02 12:35:21 CST 2018","1.356652433962726E7","4910103.715885154","414771000","EXs0POs2","机动船在航"
"270.2","10.9","Mon Apr 02 12:35:32 CST 2018","1.3566443447463952E7","4910103.715885154","414771000","EXs0POs2","机动船在航"
"270.1","10.9","Mon Apr 02 12:35:42 CST 2018","1.3566378140029352E7","4910104.202443531","414771000","EXs0POs2","机动船在航"
"270.9","10.9","Mon Apr 02 12:35:51 CST 2018","1.3566312647062272E7","4910104.932281142","414771000","EXs0POs2","机动船在航"
"270.9","10.9","Mon Apr 02 12:36:01 CST 2018","1.3566232497028898E7","4910106.63523578","414771000","EXs0POs2","机动船在航"
"270.6","10.9","Mon Apr 02 12:36:12 CST 2018","1.3566159953827398E7","4910107.1217943","414771000","EXs0POs2","机动船在航"
"269.8","10.9","Mon Apr 02 12:36:21 CST 2018","1.3566094646392802E7","4910106.878515038","414771000","EXs0POs2","机动船在航"
"266.5","10.9","Mon Apr 02 12:36:32 CST 2018","1.3566015609554334E7","4910104.202443531","414771000","EXs0POs2","机动船在航"
"261.8","10.8","Mon Apr 02 12:36:42 CST 2018","1.3565944921677684E7","4910096.174233371","414771000","EXs0POs2","机动船在航"
"261.8","10.8","Mon Apr 02 12:36:44 CST 2018","1.3565944921677684E7","4910096.174233371","414771000","EXs0POs2","机动船在航"
"257.7","10.7","Mon Apr 02 12:36:51 CST 2018","1.3565883324892774E7","4910083.0371763","414771000","EXs0POs2","机动船在航"
"257.7","10.7","Mon Apr 02 12:36:53 CST 2018","1.3565883324892774E7","4910083.0371763","414771000","EXs0POs2","机动船在航"
"258.0","10.5","Mon Apr 02 12:37:02 CST 2018","1.3565814677873457E7","4910067.224075261","414771000","EXs0POs2","机动船在航"
"258.0","10.5","Mon Apr 02 12:37:03 CST 2018","1.3565814677873457E7","4910067.224075261","414771000","EXs0POs2","机动船在航"
"259.1","10.5","Mon Apr 02 12:37:12 CST 2018","1.3565739351684686E7","4910052.140833283","414771000","EXs0POs2","机动船在航"
"258.5","10.5","Mon Apr 02 12:37:21 CST 2018","1.3565677754899776E7","4910039.733667662","414771000","EXs0POs2","机动船在航"
"256.4","10.5","Mon Apr 02 12:37:32 CST 2018","1.3565596306139017E7","4910021.244587074","414771000","EXs0POs2","机动船在航"
"259.1","10.5","Mon Apr 02 12:37:41 CST 2018","1.3565739351684686E7","4910052.140833283","414771000","EXs0POs2","机动船在航"
"255.8","10.6","Mon Apr 02 12:37:51 CST 2018","1.3565468288724603E7","4909988.402226777","414771000","EXs0POs2","机动船在航"
"255.6","10.6","Mon Apr 02 12:38:01 CST 2018","1.3565400754900184E7","4909971.372897834","414771000","EXs0POs2","机动船在航"
"255.3","10.6","Mon Apr 02 12:38:11 CST 2018","1.3565332107880868E7","4909954.100322805","414771000","EXs0POs2","机动船在航"
"254.5","10.7","Mon Apr 02 12:38:32 CST 2018","1.3565197782361977E7","4909918.09561579","414771000","EXs0POs2","机动船在航"
"253.6","10.7","Mon Apr 02 12:38:41 CST 2018","1.356513729877198E7","4909900.09331158","414771000","EXs0POs2","机动船在航"
"253.3","10.7","Mon Apr 02 12:38:51 CST 2018","1.356507087814247E7","4909880.388124378","414771000","EXs0POs2","机动船在航"
"253.1","10.7","Mon Apr 02 12:39:01 CST 2018","1.356499722174606E7","4909858.250244984","414771000","EXs0POs2","机动船在航"
"253.4","10.7","Mon Apr 02 12:39:12 CST 2018","1.3564929873454131E7","4909838.301868759","414771000","EXs0POs2","机动船在航"
"258.5","10.5","Mon Apr 02 12:39:19 CST 2018","1.3565677754899776E7","4910039.733667662","414771000","EXs0POs2","机动船在航"
"253.8","10.8","Mon Apr 02 12:39:21 CST 2018","1.3564863081759656E7","4909819.083349345","414771000","EXs0POs2","机动船在航"
"253.8","10.8","Mon Apr 02 12:39:26 CST 2018","1.3564863081759656E7","4909819.083349345","414771000","EXs0POs2","机动船在航"
"254.1","10.7","Mon Apr 02 12:39:32 CST 2018","1.3564796475597665E7","4909800.108139075","414771000","EXs0POs2","机动船在航"
"254.1","10.7","Mon Apr 02 12:39:35 CST 2018","1.3564796475597665E7","4909800.108139075","414771000","EXs0POs2","机动船在航"
"254.4","10.6","Mon Apr 02 12:39:41 CST 2018","1.3564736177540151E7","4909783.079135305","414771000","EXs0POs2","机动船在航"
"255.0","10.6","Mon Apr 02 12:39:52 CST 2018","1.356466159348132E7","4909762.6443696","414771000","EXs0POs2","机动船在航"
"255.0","10.6","Mon Apr 02 12:39:53 CST 2018","1.356466159348132E7","4909762.6443696","414771000","EXs0POs2","机动船在航"
"255.0","10.6","Mon Apr 02 12:40:01 CST 2018","1.3564593317526968E7","4909744.39907886","414771000","EXs0POs2","机动船在航"
"255.0","10.6","Mon Apr 02 12:40:06 CST 2018","1.3564593317526968E7","4909744.39907886","414771000","EXs0POs2","机动船在航"
"255.1","10.6","Mon Apr 02 12:40:08 CST 2018","1.35645252271051E7","4909725.667282156","414771000","EXs0POs2","机动船在航"
"255.1","10.6","Mon Apr 02 12:40:12 CST 2018","1.35645252271051E7","4909725.667282156","414771000","EXs0POs2","机动船在航"
"255.0","10.6","Mon Apr 02 12:40:21 CST 2018","1.3564456765618265E7","4909706.692251642","414771000","EXs0POs2","机动船在航"
"255.5","10.6","Mon Apr 02 12:40:32 CST 2018","1.3564387747533968E7","4909688.447064428","414771000","EXs0POs2","机动船在航"
"255.5","10.6","Mon Apr 02 12:40:33 CST 2018","1.3564387747533968E7","4909688.447064428","414771000","EXs0POs2","机动船在航"
"255.6","10.6","Mon Apr 02 12:40:41 CST 2018","1.3564325779684097E7","4909672.391327604","414771000","EXs0POs2","机动船在航"
"255.4","10.6","Mon Apr 02 12:40:52 CST 2018","1.356424358879339E7","4909650.2539151525","414771000","EXs0POs2","机动船在航"
"255.4","10.6","Mon Apr 02 12:40:53 CST 2018","1.356424358879339E7","4909650.2539151525","414771000","EXs0POs2","机动船在航"
"255.3","10.6","Mon Apr 02 12:41:01 CST 2018","1.3564188300112966E7","4909635.657846218","414771000","EXs0POs2","机动船在航"
"255.3","10.6","Mon Apr 02 12:41:07 CST 2018","1.3564188300112966E7","4909635.657846218","414771000","EXs0POs2","机动船在航"
"255.4","10.6","Mon Apr 02 12:41:12 CST 2018","1.3564112788391711E7","4909615.70992028","414771000","EXs0POs2","机动船在航"
"255.5","10.6","Mon Apr 02 12:41:24 CST 2018","1.3564044326904869E7","4909597.951434798","414771000","EXs0POs2","机动船在航"
"254.9","10.6","Mon Apr 02 12:41:52 CST 2018","1.3563837643716965E7","4909545.162701026","414771000","EXs0POs2","机动船在航"
"254.9","10.6","Mon Apr 02 12:42:02 CST 2018","1.3563837643716965E7","4909545.162701026","414771000","EXs0POs2","机动船在航"
"254.0","10.6","Mon Apr 02 12:42:03 CST 2018","1.3563776789061995E7","4909528.134137508","414771000","EXs0POs2","机动船在航"
"253.2","10.6","Mon Apr 02 12:42:12 CST 2018","1.3563702947133103E7","4909505.997048897","414771000","EXs0POs2","机动船在航"
"253.2","10.6","Mon Apr 02 12:42:15 CST 2018","1.3563702947133103E7","4909505.997048897","414771000","EXs0POs2","机动船在航"
"252.0","10.6","Mon Apr 02 12:42:23 CST 2018","1.3563629476269184E7","4909482.400426742","414771000","EXs0POs2","机动船在航"
"251.6","10.6","Mon Apr 02 12:42:31 CST 2018","1.3563569178211669E7","4909462.452810816","414771000","EXs0POs2","机动船在航"
"251.6","10.6","Mon Apr 02 12:42:33 CST 2018","1.3563569178211669E7","4909462.452810816","414771000","EXs0POs2","机动船在航"
"251.1","10.6","Mon Apr 02 12:42:42 CST 2018","1.3563502386517191E7","4909439.586081222","414771000","EXs0POs2","机动船在航"
"251.1","10.5","Mon Apr 02 12:42:52 CST 2018","1.356342891565327E7","4909414.043520434","414771000","EXs0POs2","机动船在航"
"251.1","10.5","Mon Apr 02 12:43:01 CST 2018","1.3563368617595756E7","4909393.609519437","414771000","EXs0POs2","机动船在航"
"251.5","10.5","Mon Apr 02 12:43:11 CST 2018","1.3563308505070727E7","4909373.175560781","414771000","EXs0POs2","机动船在航"
"251.9","10.5","Mon Apr 02 12:43:23 CST 2018","1.356322872610233E7","4909346.903390436","414771000","EXs0POs2","机动船在航"
"252.4","10.5","Mon Apr 02 12:43:31 CST 2018","1.356316879910978E7","4909327.442568641","414771000","EXs0POs2","机动船在航"
