"COG","SOG","Timestamp","Longitude","Latitude","MMSI","RouteName","Type"
"280.4","6.4","Fri Apr 06 18:18:05 CST 2018","121.43663166666668","37.889678333333336","412302110","EXs0POs5","机动船在航"
"283.6","6.7","Fri Apr 06 18:18:20 CST 2018","121.435895","37.88978166666666","412302110","EXs0POs5","机动船在航"
"273.6","6.4","Fri Apr 06 18:19:05 CST 2018","121.43430833333332","37.89011","412302110","EXs0POs5","机动船在航"
"285.7","6.0","Fri Apr 06 18:19:20 CST 2018","121.43356666666666","37.89022333333333","412302110","EXs0POs5","机动船在航"
"280.9","7.5","Fri Apr 06 18:20:18 CST 2018","121.43125666666668","37.89065","412302110","EXs0POs5","机动船在航"
"280.9","7.5","Fri Apr 06 18:20:19 CST 2018","121.43125666666668","37.89065","412302110","EXs0POs5","机动船在航"
"290.3","7.3","Fri Apr 06 18:21:18 CST 2018","121.42878333333331","37.891088333333336","412302110","EXs0POs5","机动船在航"
"279.7","7.6","Fri Apr 06 18:22:18 CST 2018","121.42618","37.89158166666667","412302110","EXs0POs5","机动船在航"
"286.8","6.8","Fri Apr 06 18:23:05 CST 2018","121.42442166666666","37.891955","412302110","EXs0POs5","机动船在航"
"284.6","7.3","Fri Apr 06 18:23:18 CST 2018","121.42361333333334","37.892111666666665","412302110","EXs0POs5","机动船在航"
"284.6","7.3","Fri Apr 06 18:24:05 CST 2018","121.42361333333334","37.892111666666665","412302110","EXs0POs5","机动船在航"
"287.3","7.3","Fri Apr 06 18:24:18 CST 2018","121.42102333333334","37.89262166666666","412302110","EXs0POs5","机动船在航"
"269.3","6.6","Fri Apr 06 18:25:18 CST 2018","121.41848833333331","37.893006666666665","412302110","EXs0POs5","机动船在航"
"269.3","6.6","Fri Apr 06 18:25:19 CST 2018","121.41848833333331","37.893006666666665","412302110","EXs0POs5","机动船在航"
"276.9","7.7","Fri Apr 06 18:26:18 CST 2018","121.41612","37.89345333333333","412302110","EXs0POs5","机动船在航"
"282.1","7.4","Fri Apr 06 18:27:38 CST 2018","121.41277666666667","37.89409","412302110","EXs0POs5","机动船在航"
"284.0","7.9","Fri Apr 06 18:29:07 CST 2018","121.410215","37.89457166666666","412302110","EXs0POs5","机动船在航"
"281.9","6.9","Fri Apr 06 18:30:00 CST 2018","121.40691666666666","37.89507166666667","412302110","EXs0POs5","机动船在航"
"281.3","6.6","Fri Apr 06 18:30:19 CST 2018","121.40769","37.89492666666667","412302110","EXs0POs5","机动船在航"
"279.6","7.3","Fri Apr 06 18:31:10 CST 2018","121.404095","37.89559","412302110","EXs0POs5","机动船在航"
"284.5","7.1","Fri Apr 06 18:33:07 CST 2018","121.39968833333332","37.89629333333333","412302110","EXs0POs5","机动船在航"
"290.5","6.6","Fri Apr 06 18:33:26 CST 2018","121.39929166666668","37.89638","412302110","EXs0POs5","机动船在航"
"282.9","6.9","Fri Apr 06 18:34:42 CST 2018","121.39648166666667","37.896785","412302110","EXs0POs5","机动船在航"
"273.3","7.1","Fri Apr 06 18:35:00 CST 2018","121.39497166666666","37.89712","412302110","EXs0POs5","机动船在航"
"282.4","7.5","Fri Apr 06 18:36:06 CST 2018","121.39410166666669","37.897255","412302110","EXs0POs5","机动船在航"
"279.4","7.6","Fri Apr 06 18:36:59 CST 2018","121.39117166666666","37.897785","412302110","EXs0POs5","机动船在航"
"266.5","7.8","Fri Apr 06 18:39:10 CST 2018","121.38559","37.898831666666666","412302110","EXs0POs5","机动船在航"
"279.0","7.4","Fri Apr 06 18:40:00 CST 2018","121.38220333333334","37.89930666666667","412302110","EXs0POs5","机动船在航"
"273.8","7.4","Fri Apr 06 18:40:08 CST 2018","121.38306666666666","37.899211666666666","412302110","EXs0POs5","机动船在航"
"289.2","6.9","Fri Apr 06 18:41:00 CST 2018","121.38061333333332","37.899636666666666","412302110","EXs0POs5","机动船在航"
"288.1","7.4","Fri Apr 06 18:41:56 CST 2018","121.37814","37.90005833333333","412302110","EXs0POs5","机动船在航"
"285.3","7.1","Fri Apr 06 18:42:13 CST 2018","121.37768333333334","37.900151666666666","412302110","EXs0POs5","机动船在航"
"292.2","8.1","Fri Apr 06 18:42:56 CST 2018","121.37561833333334","37.90056","412302110","EXs0POs5","机动船在航"
"278.9","8.1","Fri Apr 06 18:43:08 CST 2018","121.37477","37.90072333333333","412302110","EXs0POs5","机动船在航"
"283.8","7.2","Fri Apr 06 18:43:15 CST 2018","121.37515666666668","37.90065666666667","412302110","EXs0POs5","机动船在航"
"294.9","7.8","Fri Apr 06 18:44:08 CST 2018","121.37215666666668","37.90120833333334","412302110","EXs0POs5","机动船在航"
"280.2","7.9","Fri Apr 06 18:44:32 CST 2018","121.37123666666666","37.901435","412302110","EXs0POs5","机动船在航"
"284.1","8.4","Fri Apr 06 18:44:56 CST 2018","121.37033333333332","37.90161","412302110","EXs0POs5","机动船在航"
"282.6","7.6","Fri Apr 06 18:45:00 CST 2018","121.36948166666669","37.90177833333333","412302110","EXs0POs5","机动船在航"
"282.6","7.6","Fri Apr 06 18:45:08 CST 2018","121.36948166666669","37.90177833333333","412302110","EXs0POs5","机动船在航"
"286.1","7.3","Fri Apr 06 18:45:32 CST 2018","121.368575","37.901985","412302110","EXs0POs5","机动船在航"
"287.9","7.7","Fri Apr 06 18:45:56 CST 2018","121.36770166666666","37.902145","412302110","EXs0POs5","机动船在航"
"285.3","7.9","Fri Apr 06 18:46:36 CST 2018","121.36637333333331","37.902435","412302110","EXs0POs5","机动船在航"
"280.5","8.4","Fri Apr 06 18:47:30 CST 2018","121.36319666666668","37.903043333333336","412302110","EXs0POs5","机动船在航"
"281.8","7.2","Fri Apr 06 18:48:52 CST 2018","121.36023166666666","37.90356333333333","412302110","EXs0POs5","机动船在航"
"282.6","7.5","Fri Apr 06 18:49:09 CST 2018","121.35976333333332","37.90365833333333","412302110","EXs0POs5","机动船在航"
"280.6","7.7","Fri Apr 06 18:49:33 CST 2018","121.35804333333331","37.90395333333333","412302110","EXs0POs5","机动船在航"
"288.1","7.4","Fri Apr 06 18:49:43 CST 2018","121.35765","37.90403166666667","412302110","EXs0POs5","机动船在航"
"282.0","8.1","Fri Apr 06 18:49:45 CST 2018","121.357205","37.90410833333333","412302110","EXs0POs5","机动船在航"
"283.7","7.5","Fri Apr 06 18:50:33 CST 2018","121.35537666666669","37.90441833333333","412302110","EXs0POs5","机动船在航"
"286.5","7.6","Fri Apr 06 18:50:45 CST 2018","121.35454333333334","37.904565","412302110","EXs0POs5","机动船在航"
"288.8","7.9","Fri Apr 06 18:50:56 CST 2018","121.35493166666669","37.904493333333335","412302110","EXs0POs5","机动船在航"
"286.6","7.4","Fri Apr 06 18:51:09 CST 2018","121.35364666666666","37.9047","412302110","EXs0POs5","机动船在航"
"284.6","7.4","Fri Apr 06 18:51:33 CST 2018","121.35279333333334","37.90487666666667","412302110","EXs0POs5","机动船在航"
"274.5","8.3","Fri Apr 06 18:51:45 CST 2018","121.35188333333332","37.905075","412302110","EXs0POs5","机动船在航"
"280.8","6.8","Fri Apr 06 18:52:09 CST 2018","121.35105166666666","37.90517666666667","412302110","EXs0POs5","机动船在航"
"282.0","6.8","Fri Apr 06 18:54:09 CST 2018","121.346885","37.90580166666667","412302110","EXs0POs5","机动船在航"
"283.0","7.4","Fri Apr 06 18:54:33 CST 2018","121.34519666666668","37.906115","412302110","EXs0POs5","机动船在航"
"282.7","7.5","Fri Apr 06 18:54:46 CST 2018","121.34466333333332","37.90620666666667","412302110","EXs0POs5","机动船在航"
"286.7","6.9","Fri Apr 06 18:55:10 CST 2018","121.34297833333332","37.906465","412302110","EXs0POs5","机动船在航"
"278.9","7.5","Fri Apr 06 18:55:34 CST 2018","121.34256333333332","37.90654333333333","412302110","EXs0POs5","机动船在航"
"287.7","7.4","Fri Apr 06 18:56:10 CST 2018","121.34177166666667","37.90670333333333","412302110","EXs0POs5","机动船在航"
"276.0","7.1","Fri Apr 06 18:56:34 CST 2018","121.34004","37.907025","412302110","EXs0POs5","机动船在航"
"287.7","7.4","Fri Apr 06 18:56:46 CST 2018","121.33922666666666","37.90715","412302110","EXs0POs5","机动船在航"
"278.1","7.4","Fri Apr 06 18:57:10 CST 2018","121.33837166666666","37.907273333333336","412302110","EXs0POs5","机动船在航"
"290.2","7.5","Fri Apr 06 18:57:34 CST 2018","121.33748333333334","37.9074","412302110","EXs0POs5","机动船在航"
"284.5","7.4","Fri Apr 06 18:57:46 CST 2018","121.336655","37.90754666666667","412302110","EXs0POs5","机动船在航"
"290.2","7.5","Fri Apr 06 18:58:07 CST 2018","121.33748333333334","37.9074","412302110","EXs0POs5","机动船在航"
"284.9","7.4","Fri Apr 06 18:58:10 CST 2018","121.33586166666667","37.907698333333336","412302110","EXs0POs5","机动船在航"
"294.6","7.2","Fri Apr 06 18:58:31 CST 2018","121.33454833333332","37.90795333333333","412302110","EXs0POs5","机动船在航"
"283.8","7.7","Fri Apr 06 18:59:10 CST 2018","121.33329333333332","37.9082","412302110","EXs0POs5","机动船在航"
"280.0","8.1","Fri Apr 06 18:59:46 CST 2018","121.33146166666668","37.908548333333336","412302110","EXs0POs5","机动船在航"
"286.1","6.8","Fri Apr 06 19:00:09 CST 2018","121.33013833333334","37.90878833333333","412302110","EXs0POs5","机动船在航"
"278.4","7.8","Fri Apr 06 19:00:46 CST 2018","121.32880166666666","37.90902666666667","412302110","EXs0POs5","机动船在航"
"280.5","7.9","Fri Apr 06 19:01:10 CST 2018","121.32797333333332","37.90917666666667","412302110","EXs0POs5","机动船在航"
"285.5","8.0","Fri Apr 06 19:01:47 CST 2018","121.32614333333332","37.90954333333333","412302110","EXs0POs5","机动船在航"
"283.0","8.4","Fri Apr 06 19:02:11 CST 2018","121.32526833333333","37.909735","412302110","EXs0POs5","机动船在航"
"286.8","8.3","Fri Apr 06 19:02:20 CST 2018","121.32572666666668","37.90963333333333","412302110","EXs0POs5","机动船在航"
"282.3","8.2","Fri Apr 06 19:02:47 CST 2018","121.32339666666668","37.91007","412302110","EXs0POs5","机动船在航"
"289.6","8.0","Fri Apr 06 19:03:11 CST 2018","121.322515","37.910228333333336","412302110","EXs0POs5","机动船在航"
"293.3","8.3","Fri Apr 06 19:04:11 CST 2018","121.319795","37.910795","412302110","EXs0POs5","机动船在航"
"282.1","7.5","Fri Apr 06 19:04:15 CST 2018","121.31935666666666","37.910873333333335","412302110","EXs0POs5","机动船在航"
"283.6","7.4","Fri Apr 06 19:04:35 CST 2018","121.318875","37.91094833333333","412302110","EXs0POs5","机动船在航"
"281.6","7.9","Fri Apr 06 19:05:00 CST 2018","121.317135","37.91126166666667","412302110","EXs0POs5","机动船在航"
"279.7","8.4","Fri Apr 06 19:05:08 CST 2018","121.316685","37.911341666666665","412302110","EXs0POs5","机动船在航"
"288.4","8.1","Fri Apr 06 19:05:35 CST 2018","121.316185","37.91145333333333","412302110","EXs0POs5","机动船在航"
"292.4","8.2","Fri Apr 06 19:06:11 CST 2018","121.31438666666666","37.91184333333333","412302110","EXs0POs5","机动船在航"
"285.8","8.5","Fri Apr 06 19:06:35 CST 2018","121.31339666666666","37.91203333333333","412302110","EXs0POs5","机动船在航"
"281.1","8.1","Fri Apr 06 19:06:36 CST 2018","121.31392166666669","37.91194333333333","412302110","EXs0POs5","机动船在航"
"280.6","8.3","Fri Apr 06 19:07:11 CST 2018","121.31108333333331","37.91251166666667","412302110","EXs0POs5","机动船在航"
"282.8","7.9","Fri Apr 06 19:07:47 CST 2018","121.30971","37.912843333333335","412302110","EXs0POs5","机动船在航"
"285.9","7.9","Fri Apr 06 19:08:47 CST 2018","121.30749333333333","37.91324","412302110","EXs0POs5","机动船在航"
"287.1","7.6","Fri Apr 06 19:09:11 CST 2018","121.30625833333332","37.91355333333333","412302110","EXs0POs5","机动船在航"
"287.8","7.8","Fri Apr 06 19:09:32 CST 2018","121.30488166666666","37.91388333333333","412302110","EXs0POs5","机动船在航"
"285.8","7.9","Fri Apr 06 19:09:35 CST 2018","121.30537333333334","37.91377166666667","412302110","EXs0POs5","机动船在航"
"288.8","8.2","Fri Apr 06 19:10:10 CST 2018","121.30304833333334","37.914303333333336","412302110","EXs0POs5","机动船在航"
"287.9","7.4","Fri Apr 06 19:10:48 CST 2018","121.30168833333332","37.91465166666666","412302110","EXs0POs5","机动船在航"
"291.2","8.0","Fri Apr 06 19:11:24 CST 2018","121.299935","37.91499833333334","412302110","EXs0POs5","机动船在航"
"283.1","8.3","Fri Apr 06 19:11:29 CST 2018","121.29938166666666","37.91511166666667","412302110","EXs0POs5","机动船在航"
"284.4","8.3","Fri Apr 06 19:12:24 CST 2018","121.29721833333332","37.915655","412302110","EXs0POs5","机动船在航"
"284.5","8.2","Fri Apr 06 19:12:39 CST 2018","121.29621666666668","37.91584","412302110","EXs0POs5","机动船在航"
"284.5","8.2","Fri Apr 06 19:12:48 CST 2018","121.29621666666668","37.91584","412302110","EXs0POs5","机动船在航"
"289.2","7.7","Fri Apr 06 19:13:48 CST 2018","121.29321333333333","37.91654666666667","412302110","EXs0POs5","机动船在航"
"290.6","7.4","Fri Apr 06 19:14:12 CST 2018","121.29452833333332","37.91621166666667","412302110","EXs0POs5","机动船在航"
"282.6","7.2","Fri Apr 06 19:14:48 CST 2018","121.29046833333334","37.9172","412302110","EXs0POs5","机动船在航"
"283.7","8.2","Fri Apr 06 19:15:00 CST 2018","121.28996833333332","37.91728666666667","412302110","EXs0POs5","机动船在航"
"280.9","7.8","Fri Apr 06 19:15:48 CST 2018","121.28779","37.917791666666666","412302110","EXs0POs5","机动船在航"
"289.6","8.0","Fri Apr 06 19:16:48 CST 2018","121.28509666666666","37.918355","412302110","EXs0POs5","机动船在航"
"282.8","7.7","Fri Apr 06 19:17:50 CST 2018","121.282305","37.91898166666667","412302110","EXs0POs5","机动船在航"
"289.3","8.0","Fri Apr 06 19:18:56 CST 2018","121.27968333333334","37.91958666666667","412302110","EXs0POs5","机动船在航"
"283.5","7.7","Fri Apr 06 19:19:13 CST 2018","121.28020833333332","37.919446666666666","412302110","EXs0POs5","机动船在航"
"284.4","7.8","Fri Apr 06 19:19:25 CST 2018","121.27842666666666","37.91986","412302110","EXs0POs5","机动船在航"
"289.5","7.5","Fri Apr 06 19:20:00 CST 2018","121.27657666666668","37.92025666666667","412302110","EXs0POs5","机动船在航"
"291.3","8.1","Fri Apr 06 19:21:49 CST 2018","121.27144333333334","37.92147166666667","412302110","EXs0POs5","机动船在航"
"283.6","8.1","Fri Apr 06 19:22:13 CST 2018","121.27106666666668","37.92154333333333","412302110","EXs0POs5","机动船在航"
"286.0","8.2","Fri Apr 06 19:22:49 CST 2018","121.26866166666667","37.922115","412302110","EXs0POs5","机动船在航"
"285.6","8.6","Fri Apr 06 19:23:49 CST 2018","121.26591","37.92274","412302110","EXs0POs5","机动船在航"
"286.8","8.1","Fri Apr 06 19:24:13 CST 2018","121.266365","37.922628333333336","412302110","EXs0POs5","机动船在航"
"282.8","8.7","Fri Apr 06 19:25:09 CST 2018","121.26232333333331","37.923565","412302110","EXs0POs5","机动船在航"
"282.8","8.7","Fri Apr 06 19:25:10 CST 2018","121.26232333333331","37.923565","412302110","EXs0POs5","机动船在航"
"290.0","7.4","Fri Apr 06 19:26:09 CST 2018","121.259615","37.924191666666665","412302110","EXs0POs5","机动船在航"
"287.2","7.8","Fri Apr 06 19:28:16 CST 2018","121.25431666666668","37.92536","412302110","EXs0POs5","机动船在航"
"289.4","8.2","Fri Apr 06 19:29:14 CST 2018","121.25391833333332","37.925465","412302110","EXs0POs5","机动船在航"
"286.6","7.9","Fri Apr 06 19:29:18 CST 2018","121.25121166666666","37.926186666666666","412302110","EXs0POs5","机动船在航"
"286.9","8.4","Fri Apr 06 19:30:00 CST 2018","121.24932833333334","37.92665","412302110","EXs0POs5","机动船在航"
"285.5","7.8","Fri Apr 06 19:30:18 CST 2018","121.24846333333332","37.92684833333333","412302110","EXs0POs5","机动船在航"
"278.7","8.5","Fri Apr 06 19:31:20 CST 2018","121.24569833333334","37.92747666666666","412302110","EXs0POs5","机动船在航"
"293.0","8.2","Fri Apr 06 19:32:18 CST 2018","121.242985","37.92814166666667","412302110","EXs0POs5","机动船在航"
"285.5","8.2","Fri Apr 06 19:33:18 CST 2018","121.24017666666668","37.92883166666667","412302110","EXs0POs5","机动船在航"
"286.3","8.6","Fri Apr 06 19:34:18 CST 2018","121.23733166666666","37.92952","412302110","EXs0POs5","机动船在航"
"284.7","8.7","Fri Apr 06 19:35:00 CST 2018","121.23539","37.93","412302110","EXs0POs5","机动船在航"
"275.7","8.0","Fri Apr 06 19:36:18 CST 2018","121.23180833333332","37.93076666666666","412302110","EXs0POs5","机动船在航"
"280.6","8.1","Fri Apr 06 19:37:39 CST 2018","121.22818","37.93165666666667","412302110","EXs0POs5","机动船在航"
"286.0","8.9","Fri Apr 06 19:38:48 CST 2018","121.22502333333334","37.93246333333333","412302110","EXs0POs5","机动船在航"
"289.6","8.5","Fri Apr 06 19:39:15 CST 2018","121.22446333333332","37.93260833333333","412302110","EXs0POs5","机动船在航"
"284.3","9.0","Fri Apr 06 19:39:48 CST 2018","121.22217166666668","37.933308333333336","412302110","EXs0POs5","机动船在航"
"289.9","8.6","Fri Apr 06 19:39:51 CST 2018","121.22259833333334","37.93318833333333","412302110","EXs0POs5","机动船在航"
"292.9","8.3","Fri Apr 06 19:40:00 CST 2018","121.22165","37.93346666666667","412302110","EXs0POs5","机动船在航"
"291.9","8.0","Fri Apr 06 19:40:48 CST 2018","121.219315","37.934113333333336","412302110","EXs0POs5","机动船在航"
"288.7","8.2","Fri Apr 06 19:41:54 CST 2018","121.21653166666668","37.93479","412302110","EXs0POs5","机动船在航"
"293.6","8.1","Fri Apr 06 19:43:08 CST 2018","121.21300666666669","37.935785","412302110","EXs0POs5","机动船在航"
"289.2","9.0","Fri Apr 06 19:44:08 CST 2018","121.210245","37.93656166666667","412302110","EXs0POs5","机动船在航"
"286.6","8.1","Fri Apr 06 19:45:08 CST 2018","121.20746333333334","37.93742666666667","412302110","EXs0POs5","机动船在航"
"286.6","8.1","Fri Apr 06 19:45:09 CST 2018","121.20746333333334","37.93742666666667","412302110","EXs0POs5","机动船在航"
"288.0","8.7","Fri Apr 06 19:46:19 CST 2018","121.20419666666666","37.938335","412302110","EXs0POs5","机动船在航"
"285.4","8.3","Fri Apr 06 19:47:20 CST 2018","121.20133166666666","37.93919","412302110","EXs0POs5","机动船在航"
"289.1","8.7","Fri Apr 06 19:48:28 CST 2018","121.19804666666668","37.94014333333333","412302110","EXs0POs5","机动船在航"
"295.3","8.6","Fri Apr 06 19:49:28 CST 2018","121.19521833333332","37.94097","412302110","EXs0POs5","机动船在航"
"287.7","8.4","Fri Apr 06 19:50:00 CST 2018","121.193745","37.94138333333333","412302110","EXs0POs5","机动船在航"
